Time (s),Channel 1 (V),Channel 2 (V)
0.7251675999999999,2.429557509526358,2.430143451030002
0.72548496,2.425811105856874,2.431079228620176
0.72580232,2.419254899435276,2.43201500621035
0.7261196799999999,2.413635293931049,2.432950783800525
0.72643704,2.408015688426823,2.434822338980873
0.7267543999999999,2.402396082922597,2.436693894161222
0.72707176,2.39677647741837,2.439501226931744
0.72738912,2.391156871914144,2.442308559702267
0.7277064799999999,2.384600665492546,2.446987447653139
0.72802384,2.377107858153578,2.45166633560401
0.7283411999999999,2.372424853566722,2.457281001145055
0.72865856,2.364932046227754,2.463831444276275
0.72897592,2.359312440723527,2.470381887407495
0.7292932799999999,2.354629436136672,2.476932330538714
0.72961064,2.349946431549816,2.484418551260108
0.729928,2.346200027880332,2.492840549571676
0.73024536,2.342453624210847,2.501262547883245
0.73056272,2.339643821458734,2.510620323784988
0.7308800799999999,2.336834018706621,2.51997809968673
0.73119744,2.33589741778925,2.530271653178646
0.7315148,2.33589741778925,2.540565206670563
0.73183216,2.334960816871879,2.551794537752654
0.73214952,2.33589741778925,2.562088091244571
0.7324668799999999,2.337770619623992,2.573317422326662
0.73278424,2.340580422376105,2.583610975818579
0.7331016,2.345263426962961,2.59484030690067
0.73341896,2.350883032467187,2.604198082802412
0.73373632,2.358375839806156,2.614491636294329
0.7340536799999999,2.366805248062496,2.622913634605897
0.73437104,2.374298055401464,2.630399855327291
0.7346884,2.384600665492546,2.636950298458511
0.73500576,2.393966674666257,2.641629186409382
0.73532312,2.40520588567471,2.646308074360253
0.7356404799999999,2.415508495765792,2.650051184720951
0.73595784,2.426747706774245,2.652858517491474
0.7362752,2.438923518700069,2.654730072671822
0.73659256,2.450162729708522,2.654730072671822
0.73690992,2.461401940716975,2.654730072671822
0.7372272799999999,2.473577752642799,2.652858517491474
0.73754464,2.484816963651252,2.649115407130776
0.737862,2.496056174659705,2.646308074360253
0.73817936,2.504485582916045,2.640693408819208
0.73849672,2.514788193007127,2.635078743278163
0.7388140799999999,2.522281000346095,2.628528300146943
0.73913144,2.529773807685064,2.622913634605897
0.7394488,2.536330014106661,2.615427413884503
0.73976616,2.542886220528259,2.608876970753284
0.74008352,2.548505826032486,2.600454972441716
0.7404008799999999,2.55225222970197,2.592968751720321
0.74071824,2.556935234288825,2.585482530998927
0.7410356,2.558808436123567,2.577060532687359
0.7413529599999999,2.562554839793052,2.568638534375791
0.74167032,2.563491440710423,2.560216536064223
0.7419876799999999,2.565364642545165,2.553666092933003
0.74230504,2.565364642545165,2.545244094621435
0.7426224,2.565364642545165,2.539629429080389
0.7429397599999999,2.564428041627794,2.534014763539344
0.74325712,2.562554839793052,2.527464320408124
0.7435744799999999,2.560681637958309,2.521849654867078
0.74389184,2.557871835206196,2.516234989326033
0.7442092,2.555998633371454,2.511556101375161
0.7445265599999999,2.553188830619341,2.50687721342429
0.74484392,2.549442426949856,2.503134103063593
0.7451612799999999,2.546632624197743,2.499390992702897
0.74547864,2.542886220528259,2.497519437522548
0.745796,2.540076417776146,2.494712104752025
0.7461133599999999,2.536330014106661,2.492840549571676
0.74643072,2.532583610437177,2.490033216801153
0.7467480799999999,2.528837206767693,2.490033216801153
0.74706544,2.526027404015579,2.48909743921098
0.7473828,2.522281000346095,2.487225884030631
0.7477001599999999,2.519471197593982,2.486290106440457
0.74801752,2.515724793924498,2.486290106440457
0.7483348799999999,2.513851592089755,2.486290106440457
0.74865224,2.511041789337642,2.487225884030631
0.7489696,2.5091685875029,2.488161661620805
0.7492869599999999,2.507295385668158,2.48909743921098
0.74960432,2.505422183833416,2.48909743921098
0.7499216799999999,2.504485582916045,2.48909743921098
0.75023904,2.503548981998673,2.490033216801153
0.7505564,2.502612381081303,2.490033216801153
0.7508737599999999,2.50073917924656,2.490968994391328
0.75119112,2.50073917924656,2.490968994391328
0.7515084799999999,2.50073917924656,2.490968994391328
0.75182584,2.499802578329189,2.490968994391328
0.7521432,2.499802578329189,2.491904771981503
0.7524605599999999,2.50073917924656,2.490968994391328
0.75277792,2.499802578329189,2.490968994391328
0.7530952799999999,2.498865977411818,2.48909743921098
0.75341264,2.499802578329189,2.488161661620805
0.75373,2.499802578329189,2.487225884030631
0.7540473599999999,2.498865977411818,2.486290106440457
0.75436472,2.498865977411818,2.485354328850282
0.7546820799999999,2.498865977411818,2.483482773669934
0.75499944,2.497929376494447,2.48254699607976
0.7553168,2.497929376494447,2.480675440899411
0.7556341599999999,2.497929376494447,2.479739663309237
0.75595152,2.496056174659705,2.477868108128889
0.7562688799999999,2.494182972824963,2.47599655294854
0.75658624,2.494182972824963,2.474124997768191
0.7569036,2.492309770990221,2.473189220178018
0.7572209599999999,2.489499968238107,2.471317664997668
0.75753832,2.487626766403365,2.46944610981732
0.7578556799999999,2.485753564568623,2.46944610981732
0.75817304,2.48294376181651,2.467574554636972
0.7584904,2.480133959064396,2.466638777046797
0.7588077599999999,2.477324156312283,2.466638777046797
0.75912512,2.473577752642799,2.466638777046797
0.7594424799999999,2.469831348973314,2.465702999456624
0.75975984,2.46608494530383,2.466638777046797
0.7600772,2.463275142551717,2.466638777046797
0.7603945599999999,2.458592137964862,2.467574554636972
0.76071192,2.453909133378006,2.467574554636972
0.7610292799999999,2.450162729708522,2.46944610981732
0.76134664,2.445479725121666,2.472253442587843
0.761664,2.440796720534811,2.475060775358366
0.7619813599999999,2.436113715947956,2.477868108128889
0.76229872,2.4314307113611,2.48254699607976
0.7626160799999999,2.427684307691616,2.486290106440457
0.76293344,2.423937904022131,2.490968994391328
0.7632508,2.419254899435276,2.497519437522548
0.7635681599999999,2.416445096683163,2.502198325473419
0.76388552,2.413635293931049,2.507812991014465
0.7642028799999999,2.411762092096307,2.514363434145684
0.76452024,2.408952289344194,2.520913877276904
0.7648376,2.407079087509452,2.528400097998298
0.7651549599999999,2.407079087509452,2.536822096309867
0.76547232,2.407079087509452,2.544308317031261
0.7657896799999999,2.408015688426823,2.551794537752654
0.76610704,2.409888890261565,2.560216536064223
0.7664244,2.412698693013679,2.568638534375791
0.7667417599999999,2.416445096683163,2.576124755097185
0.76705912,2.420191500352647,2.583610975818579
0.7673764799999999,2.424874504939503,2.590161418949799
0.76769384,2.4314307113611,2.597647639671193
0.7680112,2.437050316865327,2.602326527622064
0.7683285599999999,2.445479725121666,2.607005415572935
0.76864592,2.454845734295377,2.611684303523806
0.7689632799999999,2.462338541634346,2.615427413884503
0.76928064,2.469831348973314,2.617298969064852
0.769598,2.479197358147025,2.618234746655026
0.7699153599999999,2.488563367320736,2.618234746655026
0.77023272,2.496992775577076,2.617298969064852
0.7705500799999999,2.505422183833416,2.616363191474678
0.77086744,2.514788193007127,2.613555858704155
0.7711848,2.522281000346095,2.610748525933632
0.7715021599999999,2.530710408602435,2.607005415572935
0.77181952,2.537266615024032,2.604198082802412
0.7721368799999999,2.544759422363001,2.598583417261367
0.77245424,2.550379027867228,2.592968751720321
0.7727716,2.555998633371454,2.587354086179276
0.7730889599999999,2.561618238875681,2.581739420638231
0.77340632,2.566301243462536,2.574253199916837
0.7737236799999999,2.569111046214649,2.567702756785617
0.77404104,2.572857449884133,2.561152313654397
0.7743584,2.576603853553618,2.554601870523177
0.7746757599999999,2.57847705538836,2.547115649801783
0.77499312,2.579413656305731,2.539629429080389
0.7753104799999999,2.580350257223102,2.534014763539344
0.77562784,2.581286858140473,2.527464320408124
0.7759452,2.580350257223102,2.521849654867078
0.7762625599999999,2.57847705538836,2.515299211735859
0.77657992,2.577540454470989,2.509684546194813
0.7768972799999999,2.575667252636247,2.504069880653768
0.77721464,2.572857449884133,2.499390992702897
0.777532,2.57004764713202,2.494712104752025
0.7778493599999999,2.567237844379907,2.490033216801153
0.77816672,2.566301243462536,2.486290106440457
0.7784840799999999,2.562554839793052,2.483482773669934
0.77880144,2.558808436123567,2.478803885719063
0.7791188,2.555998633371454,2.47599655294854
0.7794361599999999,2.553188830619341,2.474124997768191
0.77975352,2.549442426949856,2.471317664997668
0.7800708799999999,2.546632624197743,2.46944610981732
0.78038824,2.54382282144563,2.467574554636972
0.7807056,2.540076417776146,2.466638777046797
0.7810229599999999,2.537266615024032,2.464767221866449
0.78134032,2.534456812271919,2.464767221866449
0.7816576799999999,2.531647009519806,2.462895666686101
0.78197504,2.528837206767693,2.461959889095926
0.7822924,2.526027404015579,2.461024111505752
0.7826097599999999,2.524154202180837,2.460088333915578
0.78292712,2.521344399428724,2.459152556325404
0.7832444799999999,2.518534596676611,2.459152556325404
0.78356184,2.515724793924498,2.458216778735229
0.7838792,2.513851592089755,2.456345223554881
0.7841965599999999,2.511041789337642,2.455409445964706
0.78451392,2.508231986585529,2.454473668374533
0.7848312799999999,2.506358784750787,2.453537890784358
0.78514864,2.502612381081303,2.453537890784358
0.785466,2.499802578329189,2.452602113194184
0.7857833599999999,2.496992775577076,2.45166633560401
0.78610072,2.495119573742334,2.450730558013835
0.7864180799999999,2.491373170072849,2.450730558013835
0.78673544,2.488563367320736,2.450730558013835
0.7870528,2.485753564568623,2.448859002833487
0.7873701599999999,2.482007160899139,2.449794780423661
0.78768752,2.479197358147025,2.449794780423661
0.7880048799999999,2.476387555394912,2.449794780423661
0.78832224,2.472641151725428,2.449794780423661
0.7886396,2.469831348973314,2.450730558013835
0.7889569599999999,2.465148344386459,2.450730558013835
0.78927432,2.462338541634346,2.45166633560401
0.78959168,2.458592137964862,2.452602113194184
0.78990904,2.455782335212748,2.454473668374533
0.7902264,2.452035931543264,2.455409445964706
0.7905437599999999,2.447352926956408,2.456345223554881
0.79086112,2.442669922369553,2.457281001145055
0.79117848,2.43986011961744,2.460088333915578
0.79149584,2.436113715947956,2.461024111505752
0.7918132,2.432367312278471,2.463831444276275
0.7921305599999999,2.428620908608987,2.467574554636972
0.79244792,2.424874504939503,2.471317664997668
0.79276528,2.422064702187389,2.474124997768191
0.7930826399999999,2.419254899435276,2.477868108128889
0.7934,2.414571894848421,2.481611218489586
0.7937173599999999,2.412698693013679,2.485354328850282
0.79403472,2.409888890261565,2.490033216801153
0.79435208,2.408952289344194,2.493776327161851
0.7946694399999999,2.406142486592081,2.498455215112722
0.7949868,2.404269284757339,2.502198325473419
0.7953041599999999,2.402396082922597,2.507812991014465
0.79562152,2.401459482005226,2.511556101375161
0.79593888,2.400522881087855,2.516234989326033
0.7962562399999999,2.398649679253112,2.520913877276904
0.7965736,2.397713078335741,2.525592765227775
