Time (s),Channel 1 (V)
-4.834126892169358,-0.009356724293959656
-4.833690402169358,0.03590559046949482
-4.833253912169359,0.02158207313928771
-4.832817422169359,0.02747517741228721
-4.832380932169358,0.02002694840057951
-4.831944442169358,0.02207316516203767
-4.831507952169359,0.02321904654845424
-4.831071462169358,0.01798073163912135
-4.830634972169358,0.01773518562774637
-4.830198482169358,0.01331535742298543
-4.829761992169359,0.007094858468163943
-4.829325502169358,0.0106961999683303
-4.828889012169358,0.00693116112724729
-4.828452522169359,0.004066457661211078
-4.828016032169359,0.002756878933872646
-4.827579542169358,-0.003627317361876809
-4.827143052169358,-0.01025705966900125
-4.826706562169359,-0.006655718168834885
-4.826270072169359,-0.009684118975792959
-4.825833582169358,-0.01050260568037622
-4.825397092169358,-0.01058445435083455
-4.824960602169359,-0.01655940729429237
-4.824524112169359,-0.004773198748293379
-4.824087622169358,0.01331535742299675
-4.823651132169358,0.02100913244607942
-4.823214642169359,0.01372460077528838
-4.822778152169358,0.01306981141162177
-4.822341662169358,0.01126914066153859
-4.821905172169358,0.008977377888701874
-4.821468682169359,0.007013009797705617
-4.821032192169358,0.003902760320289215
-4.820595702169358,-0.007883448225709778
-4.820159212169359,-0.015822769260153
-4.819722722169359,-0.007801599555251454
-4.819286232169358,-0.008865632271209695
-4.818849742169358,-0.005755382793793295
-4.818413252169359,-0.002972527998210199
-4.817976762169359,-0.004445804066460073
-4.817540272169358,-0.01173033573725112
-4.817103782169358,-0.02269805757866685
-4.816667292169359,-0.02122478151041697
-4.816230802169359,-0.01844192671483388
-4.815794312169358,-0.02040629480583371
-4.815357822169358,-0.01754159133979229
-4.814921332169359,-0.01966965677170877
-4.814484842169358,-0.02032444613537538
-4.814048352169358,0.001856543558831056
-4.813611862169358,0.03328643301480887
-4.813175372169359,0.02256425718478762
-4.812738882169358,0.02763887475320386
-4.812302392169358,0.01920846169599624
-4.811865902169359,0.02321904654844694
-4.811429412169359,0.02379198724166252
-4.810992922169358,0.01478863349124662
-4.810556432169358,0.02084543510516277
-4.810119942169359,0.01102359465016361
-4.809683452169359,0.007504101820455575
-4.809246962169358,0.01085989730924695
-4.808810472169358,0.005948977081747374
-4.808373982169359,0.004148306331664194
-4.807937492169359,0.002020240899747709
-4.807501002169358,-0.005264290771043336
-4.807064512169358,-0.01025705966900125
-4.806628022169359,-0.006819415509751538
-4.806191532169358,-0.01123924371450116
-4.805755042169358,-0.01050260568037622
-4.805318552169358,-0.01230327643046968
-4.804882062169359,-0.01795083469208392
-4.804445572169358,0.0003014188201228554
-4.804009082169358,0.01618006088903817
-4.803572592169359,0.02158207313927788
-4.803136102169359,0.01437939013895499
-4.802699612169358,0.01380644944574671
-4.802263122169358,0.01126914066153859
-4.801826632169359,0.008895529218247121
-4.801390142169359,0.006603766445413985
-4.800953652169358,0.002920576274789299
-4.800517162169358,-0.0135310064873343
-4.800080672169359,-0.01328546047595932
-4.799644182169359,-0.009602270305334632
-4.799207692169358,-0.009193026953043002
-4.798771202169358,-0.005755382793793295
-4.798334712169359,-0.002481435975460241
-4.797898222169358,-0.006492020827918232
-4.797461732169358,-0.01369470382825095
-4.797025242169358,-0.02515351769240756
-4.796588752169359,-0.02016074879445873
-4.796152262169358,-0.01917856474895882
-4.795715772169358,-0.02007890012400041
-4.795279282169359,-0.01729604532842237
-4.794842792169359,-0.01983335411262543
-4.794406302169358,-0.01917856474895882
-4.793969812169358,0.01356090343437173
-4.793533322169359,0.02927584816237038
-4.793096832169359,0.02452862527578746
-4.792660342169358,0.025920052673579
-4.792223852169358,0.01953585637782955
-4.791787362169359,0.02371013857120419
-4.791350872169359,0.02330089521891256
-4.790914382169358,0.01339720609345507
-4.790477892169358,0.02133652712791273
-4.790041402169359,0.008404437195497164
-4.789604912169358,0.008649983206872144
-4.789168422169358,0.009959561934205365
-4.788731932169358,0.005376036388536559
-4.788295442169359,0.003984608990747542
-4.787858952169358,0.0007925108428728135
-4.787422462169358,-0.006410172157459906
-4.786985972169359,-0.00919302695303794
-4.786549482169359,-0.006901264180209864
-4.786112992169358,-0.01148478972587614
-4.785676502169358,-0.009438572964417982
-4.785240012169359,-0.01320361180550099
-4.784803522169359,-0.01655940729429237
-4.784367032169358,0.005048641706705784
-4.783930542169358,0.01789888296866302
-4.783494052169359,0.01806258030957968
-4.783057562169359,0.01298796274116344
-4.782621072169358,0.01282426540024679
-4.782184582169358,0.01020510794558034
-4.781748092169359,0.008486285865955491
-4.781311602169358,0.006112674422664026
-4.780875112169358,0.002183938240664362
-4.780438622169358,-0.0164775586238211
-4.780002132169359,-0.009356724293959656
-4.779565642169358,-0.008701934930293045
-4.779129152169358,-0.007719750884793128
-4.778692662169359,-0.004609501407382383
-4.778256172169359,-0.002317738634543588
-4.777819682169358,-0.007801599555251454
-4.777383192169358,-0.01426764452145924
-4.776946702169359,-0.02458057699920835
-4.776510212169359,-0.01860562405575053
-4.776073722169358,-0.01958780810125045
-4.775637232169358,-0.01917856474895882
-4.775200742169359,-0.01754159133979229
-4.774764252169359,-0.02032444613537538
-4.774327762169358,-0.01811453203300057
-4.773891272169358,0.02272795452570428
-4.773454782169359,0.02411938192349583
-4.773018292169358,0.02567450666220403
-4.772581802169358,0.02362828990074587
-4.772145312169358,0.01937215903692183
-4.771708822169359,0.02428307926441248
-4.771272332169358,0.02166392180974604
-4.770835842169358,0.01372460077528838
-4.770399352169359,0.01986325105965169
-4.769962862169359,0.00693116112724729
-4.769526372169358,0.009468469911455408
-4.769089882169358,0.009222923900080428
-4.768653392169359,0.004475701013497499
-4.768216902169359,0.003984608990747542
-4.767780412169358,-0.0002715218730854291
-4.767343922169358,-0.008128994237084759
-4.766907432169359,-0.007637902214334801
-4.766470942169359,-0.007310507532501496
-4.766034452169358,-0.01148478972587614
-4.765597962169358,-0.009029329612126349
-4.765161472169359,-0.01451319053283422
-4.764724982169358,-0.01426764452145924
-4.764288492169358,0.007995193843205533
-4.763852002169358,0.02019064574148857
-4.763415512169359,0.01601636354812152
-4.762979022169358,0.01274241672978846
-4.762542532169358,0.01241502204795515
-4.762106042169359,0.009714015922835301
-4.761669552169359,0.007995193843205533
-4.761233062169358,0.005457885058997415
-4.760796572169358,0.001201754195164445
-4.760360082169359,-0.01876932139663086
-4.759923592169359,-0.008210842907543085
-4.759487102169358,-0.008947480941668022
-4.759050612169358,-0.007556053543876474
-4.758614122169359,-0.003954712043710115
-4.758177632169359,-0.002481435975460241
-4.757741142169358,-0.009356724293959656
-4.757304652169358,-0.01647755862383405
-4.756868162169359,-0.02458057699920835
-4.756431672169358,-0.01803268336254225
-4.755995182169358,-0.02024259746491706
-4.755558692169358,-0.01893301873758384
-4.755122202169359,-0.0181963807034589
-4.754685712169358,-0.02073368948766702
-4.754249222169358,-0.01705049931704233
-4.753812732169358,0.03222240029885302
-4.753376242169359,0.0228098031961626
-4.752939752169358,0.02763887475320386
-4.752503262169358,0.0228098031961626
-4.752066772169359,0.02035434308241728
-4.751630282169359,0.02518341463945407
-4.751193792169358,0.02141837579837106
-4.750757302169358,0.01421569279803834
-4.750320812169359,0.01822627765049633
-4.749884322169359,0.006685615115872312
-4.749447832169358,0.010368805286497
-4.749011342169358,0.008486285865955491
-4.748574852169359,0.004066457661205868
-4.748138362169358,0.003739062979372562
-4.747701872169358,-0.001662949270876977
-4.747265382169358,-0.01001151365762627
-4.746828892169359,-0.007719750884793128
-4.746392402169358,-0.008456388918918065
-4.745955912169358,-0.01189403307816777
-4.745519422169358,-0.009929664987179402
-4.745082932169359,-0.01623201261245907
-4.744646442169358,-0.01205773041908443
-4.744209952169358,0.01118729199108026
-4.743773462169359,0.02240055984385058
-4.743336972169359,0.01618006088903817
-4.742900482169358,0.01380644944574671
-4.742463992169358,0.01274241672978846
-4.742027502169359,0.009877713263747038
-4.741591012169359,0.007913345172747208
-4.741154522169358,0.004803095695330805
-4.740718032169358,-0.0008444625662937136
-4.740281542169359,-0.02179772220362526
-4.739845052169358,-0.008947480941668022
-4.739408562169358,-0.01017521099854292
-4.738972072169358,-0.007228658862043169
-4.738535582169359,-0.003872863373251789
-4.738099092169358,-0.003627317361876809
-4.737662602169358,-0.01173033573725112
-4.737226112169358,-0.02163402486271724
-4.736789622169359,-0.02638124774929154
-4.736353132169358,-0.01893301873758384
-4.735916642169358,-0.02220696555591689
-4.735480152169359,-0.01942411076033886
-4.735043662169359,-0.02048814347629204
-4.734607172169358,-0.02237066289683354
-4.734170682169358,-0.01418579585100091
-4.733734192169359,0.04278087878799423
-4.733297702169359,0.02542896065082905
-4.732861212169358,0.03279534099207842
-4.732424722169358,0.02649299336678729
-4.731988232169359,0.02624744735541231
-4.731551742169358,0.03033988087832863
-4.731115252169358,0.02469232261670411
-4.730678762169358,0.0209272837756211
-4.730242272169359,0.02019064574149616
-4.729805782169358,0.01012325927512202
-4.729369292169358,0.01577081753674654
-4.728932802169358,0.01233317337748834
-4.728496312169359,0.007667799161372228
-4.728059822169358,0.006440069104497332
-4.727623332169358,-0.001335554589043672
-4.727186842169359,-0.01115739504402497
-4.726750352169359,-0.008292691578001412
-4.726313862169358,-0.01181218440770945
-4.725877372169358,-0.01565907191925078
-4.725440882169359,-0.01475873654420919
-4.725004392169359,-0.02400763630600007
-4.724567902169358,-0.01549537457833413
-4.724131412169358,0.01585266620720486
-4.723694922169359,0.02984878885557867
-4.723258432169358,0.02231871117341265
-4.722821942169358,0.01994509973012118
-4.722385452169358,0.01822627765049633
-4.721948962169359,0.01413384412758001
-4.721512472169358,0.01176023268428854
-4.721075982169358,0.006849312456788964
-4.720639492169358,-0.008210842907570777
-4.720203002169359,-0.02343469561279179
-4.719766512169358,-0.01148478972587614
-4.719330022169358,-0.01426764452145924
-4.718893532169359,-0.01099369770313214
-4.718457042169359,-0.006655718168834885
-4.718020552169358,-0.009602270305334632
-4.717584062169358,-0.02040629480583371
-4.717147572169359,-0.03595754219291572
-4.716711082169359,-0.03743081826116559
-4.716274592169358,-0.03071922728358283
-4.715838102169358,-0.03538460149970744
-4.715401612169359,-0.03104662196541614
-4.714965122169358,-0.03391132543145756
-4.714528632169358,-0.03571199618154074
-4.714092142169358,-0.003545468691418483
-4.713655652169359,0.04302642479936922
-4.713219162169358,0.02927584816237038
-4.712782672169358,0.03803365590141131
-4.712346182169358,0.03009433486695901
-4.711909692169359,0.0330408870034534
-4.711473202169358,0.03664222850361976
-4.711036712169358,0.02747517741228721
-4.710600222169359,0.03091282157153066
-4.710163732169359,0.02289165186662093
-4.709727242169358,0.01380644944574671
-4.709290752169358,0.01888106701416294
-4.708854262169359,0.01323350875253842
-4.708417772169359,0.008977377888705448
-4.707981282169358,0.006767463786330637
-4.707544792169358,-0.003463620020960157
-4.707108302169359,-0.01173033573725112
-4.706671812169358,-0.009111178282584675
-4.706235322169358,-0.01328546047595932
-4.705798832169358,-0.01574092058970911
-4.705362342169359,-0.01639570995337572
-4.704925852169358,-0.0256446097151666
-4.704489362169358,-0.008701934930293045
-4.704052872169358,0.01888106701418304
-4.703616382169359,0.029930637526037
-4.703179892169358,0.02117282978699608
-4.702743402169358,0.02002694840057951
-4.702306912169359,0.01740779094591783
-4.701870422169359,0.01380644944574671
-4.701433932169358,0.01118729199108026
-4.700997442169358,0.005703431070372395
-4.700560952169359,-0.01451319053283422
-4.700124462169359,-0.01983335411262543
-4.699687972169358,-0.01254882244183438
-4.699251482169358,-0.0135310064873343
-4.698814992169359,-0.01001151365762627
-4.698378502169358,-0.006164626146084927
-4.697942012169358,-0.01181218440770945
-4.697505522169358,-0.02196141954454191
-4.697069032169359,-0.03882224565895714
-4.696632542169358,-0.03472981213604082
-4.696196052169358,-0.03178325999954108
-4.695759562169358,-0.03489350947695003
-4.695323072169359,-0.03080107595404116
-4.694886582169358,-0.03456611479512417
-4.694450092169358,-0.03440241745420752
-4.694013602169359,0.01208762736603729
-4.693577112169359,0.03836105058324461
-4.693140622169358,0.03083097290107859
-4.692704132169358,0.03680592584453641
-4.692267642169359,0.02919399949191206
-4.691831152169359,0.03426861706032829
-4.691394662169358,0.0364785311627031
-4.690958172169358,0.02411938192349583
-4.690521682169359,0.03312273567391173
-4.690085192169358,0.01871736967324629
-4.689648702169358,0.01487048216170495
-4.689212212169358,0.0178170342982047
-4.688775722169359,0.01143283800245524
-4.688339232169358,0.008240739854580511
-4.687902742169358,0.004803095695330805
-4.687466252169358,-0.005673534123345539
-4.687029762169359,-0.01148478972587614
-4.686593272169358,-0.009520421634876309
-4.686156782169358,-0.01475873654420919
-4.685720292169359,-0.01467688787375102
-4.685283802169359,-0.01811453203300057
-4.684847312169358,-0.02507166902195831
-4.684410822169358,-0.001744797941335303
-4.683974332169359,0.02076358643470445
-4.683537842169359,0.02706593405999557
-4.683101352169358,0.01912661302553792
-4.682664862169358,0.01863552100278796
-4.682228372169359,0.0150341795026216
-4.681791882169358,0.01200577869566352
-4.681355392169358,0.008977377888705448
-4.680918902169358,0.003329819627080931
-4.680482412169359,-0.01909671607850049
-4.680045922169358,-0.0150861312260425
-4.679609432169358,-0.01328546047595932
-4.679172942169358,-0.01287621712366084
-4.678736452169359,-0.009111178282584675
-4.678299962169358,-0.005509836782418316
-4.677863472169358,-0.01320361180550099
-4.677426982169359,-0.0215521761922351
-4.676990492169359,-0.03669418022704066
-4.676554002169358,-0.03006443791991622
-4.676117512169358,-0.02957334589716626
-4.675681022169359,-0.03063737861312451
-4.675244532169359,-0.0271997344538748
-4.674808042169358,-0.03063737861312451
-4.674371552169358,-0.02850931318120802
-4.673935062169359,0.0228098031961626
-4.673498572169358,0.03214055162841181
-4.673062082169358,0.03181315694657851
-4.672625592169358,0.03295903833299507
-4.672189102169359,0.02772072342366218
-4.671752612169358,0.03287718966253675
-4.671316122169358,0.03214055162841181
